fecha,pm25
2019-08-20 18:02:50.499000+00:00,35.5
2019-08-20 19:02:50.494000+00:00,33.000003814697266
2019-08-20 20:02:50.499000+00:00,35.5
2019-08-20 21:02:50.499000+00:00,34.08333206176758
2019-08-20 22:02:50.489000+00:00,31.16666412353516
2019-08-20 23:02:50.489000+00:00,27.083332061767575
2019-08-21 00:03:00.811000+00:00,21.16666603088379
2019-08-21 01:02:50.490000+00:00,21.5
2019-08-21 02:02:50.489000+00:00,14.416666984558104
2019-08-21 03:02:50.489000+00:00,16.833332061767578
2019-08-21 04:03:01.146000+00:00,13.000000953674316
2019-08-21 05:02:49.832000+00:00,29.16666603088379
2019-08-21 06:02:49.832000+00:00,31.833335876464844
2019-08-21 07:02:49.833000+00:00,12.999999046325684
2019-08-21 08:02:49.842000+00:00,19.750001907348636
2019-08-21 09:02:49.832000+00:00,9.833333969116213
2019-08-21 10:02:49.831000+00:00,2.999999761581421
2019-08-21 11:02:49.831000+00:00,9.0
2019-08-21 12:02:49.843000+00:00,16.0
2019-08-21 13:02:49.833000+00:00,12.5
2019-08-21 14:03:00.146000+00:00,29.666667938232425
2019-08-21 15:02:50.832000+00:00,52.08333206176758
2019-08-21 16:02:49.832000+00:00,31.833332061767575
2019-08-21 17:02:49.832000+00:00,28.16666603088379
2019-08-21 18:02:49.832000+00:00,25.0
2019-08-21 19:03:00.147000+00:00,28.583335876464844
2019-08-21 20:02:50.832000+00:00,24.33333396911621
2019-08-21 21:02:49.833000+00:00,31.083330154418945
2019-08-21 22:02:49.832000+00:00,29.000001907348636
2019-08-21 23:02:49.832000+00:00,29.583332061767575
2019-08-22 00:03:00.152000+00:00,32.58333206176758
2019-08-22 01:02:50.831000+00:00,28.91666603088379
2019-08-22 02:02:49.832000+00:00,31.0
2019-08-22 03:03:00.165000+00:00,15.416666030883787
2019-08-22 04:03:00.762000+00:00,19.833332061767575
2019-08-22 05:02:50.439000+00:00,25.16666603088379
2019-08-22 06:02:50.439000+00:00,31.0
2019-08-22 07:02:50.439000+00:00,35.41666412353516
2019-08-22 08:02:50.439000+00:00,29.83333396911621
2019-08-22 09:02:50.430000+00:00,20.333332061767575
2019-08-22 10:02:50.439000+00:00,15.5
2019-08-22 11:02:50.440000+00:00,22.5
2019-08-22 12:02:50.429000+00:00,24.583332061767575
2019-08-22 13:02:50.429000+00:00,16.083335876464844
2019-08-22 14:02:50.429000+00:00,15.416666984558104
2019-08-22 15:02:50.429000+00:00,31.333332061767575
2019-08-22 16:02:50.429000+00:00,22.583332061767575
2019-08-22 17:02:50.429000+00:00,32.41666793823242
2019-08-22 18:02:50.429000+00:00,35.083335876464844
2019-08-22 19:02:50.429000+00:00,26.499998092651367
2019-08-22 20:02:50.429000+00:00,30.333332061767575
2019-08-22 21:03:00.743000+00:00,38.16666793823242
2019-08-22 22:02:51.429000+00:00,37.16666793823242
2019-08-22 23:03:00.744000+00:00,34.83333206176758
2019-08-23 00:02:51.429000+00:00,28.58333396911621
2019-08-23 01:02:50.428000+00:00,30.083332061767575
2019-08-23 02:02:50.430000+00:00,35.66666412353516
2019-08-23 03:02:50.439000+00:00,23.166667938232425
2019-08-23 04:03:00.303000+00:00,18.916667938232425
2019-08-23 05:02:49.979000+00:00,8.5
2019-08-23 06:02:49.979000+00:00,15.916666984558104
2019-08-23 07:02:49.980000+00:00,30.33333396911621
2019-08-23 08:02:49.979000+00:00,19.41666603088379
2019-08-23 09:02:49.989000+00:00,20.08333396911621
2019-08-23 10:02:49.989000+00:00,20.16666603088379
2019-08-23 11:02:49.979000+00:00,13.749998092651367
2019-08-23 12:02:49.979000+00:00,16.25
2019-08-23 13:02:49.979000+00:00,21.16666603088379
2019-08-23 14:02:49.979000+00:00,20.25
2019-08-23 15:02:49.979000+00:00,21.25
2019-08-23 16:02:49.979000+00:00,31.41666603088379
2019-08-23 17:02:49.979000+00:00,9.250000953674316
2019-08-23 18:02:49.979000+00:00,6.666667461395264
2019-08-23 19:03:00.295000+00:00,49.08333206176758
2019-08-23 20:02:50.979000+00:00,22.16666603088379
2019-08-23 21:02:49.979000+00:00,19.916667938232425
2019-08-23 22:03:00.300000+00:00,15.083332061767578
2019-08-23 23:02:50.980000+00:00,24.5
2019-08-24 00:03:00.293000+00:00,21.08333396911621
2019-08-24 01:02:50.979000+00:00,17.0
2019-08-24 02:02:49.985000+00:00,15.916666030883787
2019-08-24 03:02:49.979000+00:00,19.583335876464844
2019-08-24 04:03:00.350000+00:00,20.5
2019-08-24 05:02:50.240000+00:00,26.833332061767575
2019-08-24 06:03:00.359000+00:00,28.749998092651367
2019-08-24 07:02:51.240000+00:00,32.5
2019-08-24 08:02:50.240000+00:00,29.41666603088379
2019-08-24 09:02:50.250000+00:00,28.499998092651367
2019-08-24 10:02:50.250000+00:00,33.41666793823242
2019-08-24 11:02:50.250000+00:00,13.916666030883787
2019-08-24 12:02:50.250000+00:00,18.833332061767575
2019-08-24 13:02:50.240000+00:00,19.0
2019-08-24 14:02:50.250000+00:00,17.75
2019-08-24 15:03:00.339000+00:00,29.58333396911621
2019-08-24 16:02:51.250000+00:00,20.916667938232425
2019-08-24 17:02:50.250000+00:00,22.666667938232425
2019-08-24 18:02:50.250000+00:00,16.25
2019-08-24 19:02:50.240000+00:00,23.749998092651367
2019-08-24 20:02:50.250000+00:00,37.83333206176758
2019-08-24 21:02:50.350000+00:00,16.0
2019-08-24 22:02:50.250000+00:00,11.250000953674316
2019-08-24 23:02:50.250000+00:00,8.583333015441895
2019-08-25 00:02:50.260000+00:00,8.583333015441895
2019-08-25 01:02:50.250000+00:00,7.333333492279053
2019-08-25 02:02:50.240000+00:00,8.833333969116211
2019-08-25 03:02:50.250000+00:00,6.833333015441895
2019-08-25 04:03:00.471000+00:00,7.8333330154418945
2019-08-25 05:02:50.132000+00:00,5.4166669845581055
2019-08-25 06:02:50.133000+00:00,9.833333969116213
2019-08-25 07:02:50.132000+00:00,16.91666603088379
2019-08-25 08:02:50.133000+00:00,9.083333969116213
2019-08-25 09:03:00.446000+00:00,8.166666984558105
2019-08-25 10:02:51.135000+00:00,4.166666507720947
2019-08-25 11:03:00.446000+00:00,4.166666507720947
2019-08-25 12:02:51.132000+00:00,7.9166669845581055
2019-08-25 13:02:50.132000+00:00,10.416667938232422
2019-08-25 14:02:50.132000+00:00,12.416666984558104
2019-08-25 15:02:50.132000+00:00,14.5
2019-08-25 16:02:50.142000+00:00,12.916666984558104
2019-08-25 17:02:50.142000+00:00,11.916666030883787
2019-08-25 18:02:50.142000+00:00,10.25
2019-08-25 19:02:50.142000+00:00,10.25
2019-08-25 20:02:50.131000+00:00,11.333333015441896
2019-08-25 21:02:50.142000+00:00,13.750000953674316
2019-08-25 22:03:00.447000+00:00,17.91666603088379
2019-08-25 23:02:51.132000+00:00,10.166666984558104
2019-08-26 00:02:50.133000+00:00,10.666666984558104
2019-08-26 01:02:50.132000+00:00,15.333333015441896
2019-08-26 02:02:50.133000+00:00,10.999999046325684
2019-08-26 03:02:50.131000+00:00,11.833333969116213
2019-08-26 04:03:00.915000+00:00,11.75
2019-08-26 05:02:49.590000+00:00,13.916666030883787
2019-08-26 06:02:50.590000+00:00,20.750001907348636
2019-08-26 07:02:50.601000+00:00,30.75
2019-08-26 08:02:50.601000+00:00,26.58333396911621
2019-08-26 09:02:50.601000+00:00,11.833333015441896
2019-08-26 10:03:00.905000+00:00,7.833333492279053
2019-08-26 11:02:50.591000+00:00,13.833333015441896
2019-08-26 12:02:50.592000+00:00,13.583333015441896
2019-08-26 13:02:50.591000+00:00,12.25
2019-08-26 14:02:50.591000+00:00,12.75
2019-08-26 15:02:50.591000+00:00,17.58333396911621
2019-08-26 16:02:50.591000+00:00,33.25
2019-08-26 17:02:50.589000+00:00,18.5
2019-08-26 18:02:50.591000+00:00,18.41666603088379
2019-08-26 19:02:50.592000+00:00,25.500001907348636
2019-08-26 20:02:50.591000+00:00,24.333332061767575
2019-08-26 21:02:50.601000+00:00,10.333333015441896
2019-08-26 22:02:50.602000+00:00,18.16666603088379
2019-08-26 23:02:50.591000+00:00,17.416667938232422
2019-08-27 00:03:00.906000+00:00,14.083333969116213
2019-08-27 01:02:50.591000+00:00,12.416666030883787
2019-08-27 02:03:00.905000+00:00,14.000000953674316
2019-08-27 03:02:50.602000+00:00,9.666666030883787
2019-08-27 04:03:00.514000+00:00,17.83333396911621
2019-08-27 05:02:50.179000+00:00,14.083333015441896
2019-08-27 06:02:50.183000+00:00,14.666667938232422
2019-08-27 07:02:50.181000+00:00,27.58333396911621
2019-08-27 08:02:50.190000+00:00,25.666667938232425
2019-08-27 09:02:50.186000+00:00,14.833333969116213
2019-08-27 10:03:00.495000+00:00,11.666667938232422
2019-08-27 11:02:51.180000+00:00,15.333333015441896
2019-08-27 12:02:50.181000+00:00,34.33333206176758
2019-08-27 13:02:50.187000+00:00,26.166667938232425
2019-08-27 14:02:50.181000+00:00,31.66666412353516
2019-08-27 15:02:50.191000+00:00,14.583333015441896
2019-08-27 16:02:50.180000+00:00,15.833333015441896
2019-08-27 17:02:50.181000+00:00,29.41666603088379
2019-08-27 18:02:50.180000+00:00,28.0
2019-08-27 19:02:50.180000+00:00,25.333335876464844
2019-08-27 20:02:50.180000+00:00,22.66666603088379
2019-08-27 21:02:50.181000+00:00,24.583332061767575
2019-08-27 22:03:00.493000+00:00,21.500001907348636
2019-08-27 23:02:51.184000+00:00,24.41666412353516
2019-08-28 00:02:50.180000+00:00,16.75
2019-08-28 01:02:50.181000+00:00,4.916666507720947
2019-08-28 02:02:50.181000+00:00,4.416666507720947
2019-08-28 03:02:50.180000+00:00,5.166666507720947
2019-08-28 04:03:00.347000+00:00,7.083333492279053
2019-08-28 05:02:50.240000+00:00,9.333333015441896
2019-08-28 06:02:50.140000+00:00,9.666666030883787
2019-08-28 07:03:00.328000+00:00,27.75
2019-08-28 08:02:51.140000+00:00,19.75
2019-08-28 09:03:00.328000+00:00,19.5
2019-08-28 10:02:51.140000+00:00,12.416666984558104
2019-08-28 11:02:50.140000+00:00,8.666666984558105
2019-08-28 12:02:50.140000+00:00,6.1666669845581055
2019-08-28 13:02:50.140000+00:00,12.500000953674316
2019-08-28 14:02:50.150000+00:00,11.833333969116213
2019-08-28 15:03:00.328000+00:00,14.249999046325684
2019-08-28 16:03:01.328000+00:00,15.5
2019-08-28 17:02:51.130000+00:00,16.41666603088379
2019-08-28 18:02:50.150000+00:00,19.416667938232425
2019-08-28 19:02:50.200000+00:00,15.333333969116213
2019-08-28 20:02:50.140000+00:00,14.416666984558104
2019-08-28 21:02:50.140000+00:00,14.333333969116213
2019-08-28 22:02:50.140000+00:00,20.58333396911621
2019-08-28 23:02:50.150000+00:00,22.916667938232425
2019-08-29 00:02:50.140000+00:00,11.333333015441896
2019-08-29 01:02:50.160000+00:00,21.500001907348636
2019-08-29 02:02:50.230000+00:00,18.58333396911621
2019-08-29 03:02:50.250000+00:00,8.75
2019-08-29 04:03:01.156000+00:00,9.25
2019-08-29 05:02:49.848000+00:00,29.16666603088379
2019-08-29 06:03:00.172000+00:00,30.16666603088379
2019-08-29 07:02:50.839000+00:00,19.666667938232425
2019-08-29 08:02:49.839000+00:00,35.66666793823242
2019-08-29 09:02:49.838000+00:00,34.16666412353516
2019-08-29 10:02:49.839000+00:00,20.41666603088379
2019-08-29 11:02:49.839000+00:00,11.166666984558104
2019-08-29 12:02:49.839000+00:00,7.5
2019-08-29 13:02:49.839000+00:00,14.833333969116213
2019-08-29 14:02:49.838000+00:00,9.083333969116213
2019-08-29 15:02:49.839000+00:00,11.249999046325684
2019-08-29 16:02:49.839000+00:00,27.33333396911621
2019-08-29 17:02:49.839000+00:00,22.333332061767575
2019-08-29 18:02:49.838000+00:00,14.833333969116213
2019-08-29 19:02:49.838000+00:00,14.916666984558104
2019-08-29 20:02:49.838000+00:00,19.666667938232425
2019-08-29 21:02:49.839000+00:00,20.58333396911621
2019-08-29 22:03:00.153000+00:00,20.16666603088379
2019-08-29 23:02:50.849000+00:00,14.333334922790527
2019-08-30 00:02:49.839000+00:00,19.166667938232425
2019-08-30 01:02:49.838000+00:00,20.0
2019-08-30 02:02:49.839000+00:00,16.833332061767578
2019-08-30 03:02:49.839000+00:00,25.0
2019-08-30 04:03:00.574000+00:00,29.08333396911621
2019-08-30 05:02:50.261000+00:00,22.166667938232425
2019-08-30 06:02:50.261000+00:00,35.083335876464844
2019-08-30 07:02:50.251000+00:00,31.750001907348636
2019-08-30 08:02:50.249000+00:00,25.25
2019-08-30 09:02:50.251000+00:00,15.166666984558104
2019-08-30 10:02:50.250000+00:00,16.91666603088379
2019-08-30 11:02:50.251000+00:00,17.083332061767578
2019-08-30 12:02:50.250000+00:00,17.833332061767578
2019-08-30 13:02:50.250000+00:00,18.33333396911621
2019-08-30 14:02:50.251000+00:00,17.5
2019-08-30 15:02:50.261000+00:00,19.41666603088379
2019-08-30 16:02:50.251000+00:00,23.33333396911621
2019-08-30 17:02:50.251000+00:00,31.41666603088379
2019-08-30 18:02:50.250000+00:00,34.25
2019-08-30 19:02:50.251000+00:00,27.75
2019-08-30 20:02:50.250000+00:00,20.749998092651367
2019-08-30 21:02:50.250000+00:00,29.25
2019-08-30 22:02:50.250000+00:00,22.91666603088379
2019-08-30 23:02:50.250000+00:00,29.5
2019-08-31 00:02:50.251000+00:00,41.249996185302734
2019-08-31 01:02:50.251000+00:00,32.25
2019-08-31 02:02:50.261000+00:00,30.25
2019-08-31 03:02:50.261000+00:00,30.0
2019-08-31 04:03:01.226000+00:00,37.0
2019-08-31 05:02:49.912000+00:00,30.666667938232425
2019-08-31 06:02:49.912000+00:00,33.33333206176758
2019-08-31 07:02:49.922000+00:00,37.33333206176758
2019-08-31 08:02:49.912000+00:00,34.16666412353516
2019-08-31 09:02:49.911000+00:00,34.33332824707031
2019-08-31 10:02:49.911000+00:00,46.75
2019-08-31 11:02:49.912000+00:00,30.08333396911621
2019-08-31 12:02:49.911000+00:00,27.08333396911621
2019-08-31 13:02:49.912000+00:00,24.16666603088379
2019-08-31 14:02:49.921000+00:00,19.25
2019-08-31 15:02:49.911000+00:00,20.999998092651367
2019-08-31 16:02:49.912000+00:00,28.83333396911621
2019-08-31 17:02:49.911000+00:00,32.08333206176758
2019-08-31 18:02:49.911000+00:00,26.750001907348636
2019-08-31 19:03:00.227000+00:00,26.833332061767575
2019-08-31 20:02:50.911000+00:00,32.333335876464844
2019-08-31 21:02:49.911000+00:00,32.41666793823242
2019-08-31 22:02:49.912000+00:00,33.25
2019-08-31 23:03:00.226000+00:00,6.916666507720947
2019-09-01 00:02:50.912000+00:00,6.1666669845581055
2019-09-01 01:02:49.911000+00:00,7.833333492279053
2019-09-01 02:02:49.912000+00:00,5.4166669845581055
2019-09-01 03:02:49.912000+00:00,5.75
2019-09-01 04:03:01.820000+00:00,19.166667938232425
